CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
130507;CH GF/51595;Especifica Semestral De Humanidades  - Cód. 051595;0;1/5/2014;16:07:07;2419,84;0;-2419,84;;;;51595;25;Marcela;2;;1461;9/5/2014;9/5/2014;;;2014;25;;;;;CA.Pagamento Especificas;COLÉGIO OLIMPO LTDA;;3;2;Cheque;;0;;0;;;FACT: GF FOM. MERC.;;;
136049;0019980/47308;Televisão Anhanguera S/A - Cód. 047308;0;2/5/2014;07:23:46;63674,96;0;-63674,96;;;;47308;7;Anapaula;1;;552;31/5/2014;31/5/2014;;;2014;7;;;;;CA.Marketing (CUSTO);COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136050;01/2014/39843;Mi - Morada Imóveis Ltda - Par. 039843(04-12);0;2/5/2014;07:24:04;10613,65;0;-10613,65;;;;39843;7;Anapaula;1;;1548;31/5/2014;31/5/2014;;;2014;7;;;;;Aná.Aluguel;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136051;MCN/44462;Mauro Corcino - Par. 044462(04-12);0;2/5/2014;07:24:27;794;0;-794;;;;44462;7;Anapaula;1;;1450;31/5/2014;31/5/2014;;;2014;7;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136052;Ch Pre 1530/50945;Fábio Villa Verde Moreno - Cód. 050945;0;2/5/2014;07:24:53;2585;0;-2585;;;;50945;7;Anapaula;1;;1450;31/5/2014;31/5/2014;;;2014;7;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136053;Brb 1528/51031;Gráfica Renascer  - Cód. 051031;0;2/5/2014;07:25:11;140000;0;-140000;;;;51031;7;Anapaula;1;;700;31/5/2014;31/5/2014;;;2014;7;;;;;Opirus.Material Pedagogico;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136054;Cancelamento/51625;Rescisão - Grupo Olimpo - Cód. 051625;0;2/5/2014;07:25:30;630;0;-630;;;;51625;7;Anapaula;1;;174;31/5/2014;31/5/2014;;;2014;7;;;;;T-3.Rescisão de contrato de trabalho;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136055;Março/50500;Lucio Costa Tovar - Cód. 050500;0;2/5/2014;07:25:52;1139,14;0;-1139,14;;;;50500;7;Anapaula;1;;1414;31/5/2014;31/5/2014;;;2014;7;;;;;T-27.Pagamento de salário;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
135124;Extrato/50653;Banco Brb - Cód. 050653;0;2/5/2014;07:49:29;3,09;0;-3,09;;;;50653;7;Anapaula;1;;1512;28/5/2014;28/5/2014;;;2014;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;42;9;Débito em conta;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
135125;Extrato/50654;Banco Brb - Cód. 050654;0;2/5/2014;07:49:29;33,13;0;-33,13;;;;50654;7;Anapaula;1;;1512;28/5/2014;28/5/2014;;;2014;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;42;9;Débito em conta;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
135126;Extrato/50655;Banco Brb - Cód. 050655;0;2/5/2014;07:49:29;209;0;-209;;;;50655;7;Anapaula;1;;1512;28/5/2014;28/5/2014;;;2014;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;42;9;Débito em conta;;0;;0;;;BRB [CAN] [012037-0] [CC];;;
135152;EXTRATOO 1/31632;Banco Brb - Cód. 031632;0;2/5/2014;08:12:30;23,06;0;-23,06;;;;31632;7;Anapaula;1;;1512;28/5/2014;28/5/2014;;;2014;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;45;9;Débito em conta;;0;;0;;;BRB [EDI] [012053-2] [CC];;;
135150;EXTRATO/31666;Banco Brb - Cód. 031666;0;2/5/2014;08:12:30;300;0;-300;;;;31666;7;Anapaula;1;;575;28/5/2014;28/5/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;45;9;Débito em conta;;0;;0;;;BRB [EDI] [012053-2] [CC];;;
135151;EXTRATO/31758;Banco Brb - Cód. 031758;0;2/5/2014;08:12:30;11,97;0;-11,97;;;;31758;7;Anapaula;1;;1512;28/5/2014;28/5/2014;;;2014;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;45;9;Débito em conta;;0;;0;;;BRB [EDI] [012053-2] [CC];;;
130621;00177985;Par.(01/1) 017766/LUAN RODRIGUES ABDALLAH - Parcelas;25;2/5/2014;09:11:52;0;0;25;;;177985;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
129886;152724;Retorno: Par. 152724(05/12) - 015575/VIN - Mensalidades;1339;2/5/2014;09:21:56;0;0;1339;;;152724;;14;Renato;1;;2;5/5/2014;5/5/2014;19237;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129887;144584;Retorno: Par. 144584(04/12) - 013736/STE - Mensalidades;1366,66;2/5/2014;09:22:02;0;0;1366,66;;;144584;;14;Renato;1;;2;5/5/2014;5/5/2014;19238;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129888;144244;Retorno: Par. 144244(04/12) - 013560/EST - Mensalidades;1366,66;2/5/2014;09:22:03;0;0;1366,66;;;144244;;14;Renato;1;;2;5/5/2014;5/5/2014;19239;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129890;144254;Retorno: Par. 144254(04/12) - 013451/JOÃ - Mensalidades;1366,66;2/5/2014;09:22:05;0;0;1366,66;;;144254;;14;Renato;1;;2;5/5/2014;5/5/2014;19241;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129889;144184;Retorno: Par. 144184(04/12) - 013563/GLO - Mensalidades;1366,66;2/5/2014;09:22:05;0;0;1366,66;;;144184;;14;Renato;1;;2;5/5/2014;5/5/2014;19240;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129891;144752;Retorno: Par. 144752(04/12) - 013720/REN - Mensalidades;1366,66;2/5/2014;09:22:07;0;0;1366,66;;;144752;;14;Renato;1;;2;5/5/2014;5/5/2014;19242;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129892;144156;Retorno: Par. 144156(04/12) - 015453/ELI - Mensalidades;1366,66;2/5/2014;09:22:09;0;0;1366,66;;;144156;;14;Renato;1;;2;5/5/2014;5/5/2014;19243;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129896;146140;Retorno: Par. 146140(04/12) - 014207/MAT - Mensalidades;1522,82;2/5/2014;09:22:10;0;0;1522,82;;;146140;;14;Renato;1;;2;5/5/2014;5/5/2014;19247;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129893;144552;Retorno: Par. 144552(04/12) - 013841/BEA - Mensalidades;1366,66;2/5/2014;09:22:10;0;0;1366,66;;;144552;;14;Renato;1;;2;5/5/2014;5/5/2014;19244;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129894;143982;Retorno: Par. 143982(04/12) - 015313/VIC - Mensalidades;1366,66;2/5/2014;09:22:10;0;0;1366,66;;;143982;;14;Renato;1;;2;5/5/2014;5/5/2014;19245;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
129895;166704;Retorno: Par. 166704(04/12) - 013877/VIT - Mensalidades;1522,82;2/5/2014;09:22:10;0;0;1522,82;;;166704;;14;Renato;1;;2;5/5/2014;5/5/2014;19246;20140502;2014;14;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;12;4;Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
135163;CH BRB 0607/46289;Henrique Nogueira - Fornecedores - Cód. 046289;0;2/5/2014;09:25:57;2375;0;-2375;;;;46289;7;Anapaula;1;;1450;28/5/2014;28/5/2014;;;2014;7;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
135164;BRB 0563/46239;Eudes  - Cód. 046239;0;2/5/2014;09:26:31;880;0;-880;;;;46239;7;Anapaula;1;;1450;28/5/2014;28/5/2014;;;2014;7;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
135166;BRB 0327/44732;Gráfica Renascer  - Cód. 044732;0;2/5/2014;09:27:00;110000;0;-110000;;;;44732;7;Anapaula;1;;750;28/5/2014;28/5/2014;;;2014;7;;;;;Opirus.Material Didático;COLÉGIO OLIMPO LTDA;;52;2;Cheque;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
136212;DEPÓSITO;CHEQUE DEPOSITADO A VISTA;1600;2/5/2014;09:29:08;0;0;1600;;;;;7;Anapaula;1;;1449;31/5/2014;31/5/2014;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;12;2;Cheque;;;;0;;77;BRB [GYN] [011616-0] [CC] [COB];;;
136213;DEPÓSITO;Destino: 136212-CHEQUE DEPOSITADO A VISTA;0;2/5/2014;09:29:08;1600;0;-1600;;;;;7;Anapaula;1;;;31/5/2014;31/5/2014;;;2014;7;;;136212;;;COLÉGIO OLIMPO LTDA;;77;2;Cheque;;;;0;;;BRB [GYN] [OPERAÇÕES];;;
136214;DEPÓSITO;CHEQUE DEPOSITADO A VISTA;1284;2/5/2014;09:30:06;0;0;1284;;;;;7;Anapaula;1;;1449;31/5/2014;31/5/2014;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;12;11;Antec. de Cheque;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136215;DÉBITO;CHEQUE DEPOSITADO DEVOLVIDO;0;2/5/2014;09:30:59;2381,25;0;-2381,25;;;;;7;Anapaula;1;;569;31/5/2014;31/5/2014;;;2014;7;;;;;CA.Resgate de cheques devolvido (CUSTO);COLÉGIO OLIMPO LTDA;;12;11;Antec. de Cheque;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
136216;DB20140502;OPERAÇÃO DESCONTO BOLETOS 2014.05.02;174989,65;2/5/2014;09:32:40;0;0;174989,65;;;;;7;Anapaula;1;;1505;31/5/2014;31/5/2014;;;2014;7;;;;;Desconto de boleto;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
135174;ANT. COB/31667;Banco Brb - Cód. 031667;0;2/5/2014;09:35:20;955;0;-955;;;;31667;7;Anapaula;1;;1579;28/5/2014;28/5/2014;;;2014;7;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;10;Antec. de Boleto;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
135175;ANT. COB/31759;Banco Brb - Cód. 031759;0;2/5/2014;09:35:20;955;0;-955;;;;31759;7;Anapaula;1;;1579;28/5/2014;28/5/2014;;;2014;7;;;;;T-27.Déb.antecipação de Cobrança;COLÉGIO OLIMPO LTDA;;52;10;Antec. de Boleto;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
135177;883050/31518;Banco Brb - Cód. 031518;0;2/5/2014;09:35:29;12042,09;0;-12042,09;;;;31518;7;Anapaula;1;;506;28/5/2014;28/5/2014;;;2014;7;;;;;CA.Capital de Giro (FINANCIAMENTO);COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
135176;EXTRATO/38470;Banco Brb - Cód. 038470;0;2/5/2014;09:35:29;39,6;0;-39,6;;;;38470;7;Anapaula;1;;575;28/5/2014;28/5/2014;;;2014;7;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
136228;Transferência Entre Contas ;Transferência Entre Contas ;0;2/5/2014;09:36:12;1627,18;0;-1627,18;;;;;60;Francielly;1;;1449;1/6/2014;7/1/2015;;;2014;7;;;;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;69;9;Débito em conta;;;;0;;61;DAYCOVAL [GYN] [6964461] [COB];;;
136229;Transferência Entre Contas ;Destino: 136228-Transferência Entre Contas ;1627,18;2/5/2014;09:36:12;0;0;1627,18;;;;;60;Francielly;1;;1449;1/6/2014;7/1/2015;;;2014;7;;;136228;;Transferência entre contas;COLÉGIO OLIMPO LTDA;;61;9;Débito em conta;;;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
130630;00178005;Par.(01/1) 017767/JOSHUA LIMA DOS SANTOS - Parcelas;25;2/5/2014;09:36:48;0;0;25;;;178005;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
136219;JUROS20140502/55474;Banco Brb - Cód. 055474;0;2/5/2014;09:38:22;21504,38;0;-21504,38;;;;55474;7;Anapaula;2;;1459;31/5/2014;31/5/2014;;;2014;7;;;;;Juros e Despesas Descontos Chs e Boletos;COLÉGIO OLIMPO LTDA;;12;10;Antec. de Boleto;;0;;0;;;BRB [GYN] [011616-0] [CC] [COB];;;
273006;HJB/125155;Henrique José Bernadelli - Cód. 125155;0;2/5/2014;09:42:40;900;0;-900;;;;125155;60;Francielly;1;;1450;12/6/2015;12/6/2015;;;2015;60;;;;;CA.Juros Mensal Empréstimo PF;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130651;00177990;Par.(01/1) 017729/BÁRBARA RIBEIRO ROSA - Parcelas;25;2/5/2014;09:53:09;0;0;25;;;177990;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130655;00177991;Par.(01/1) 017741/IARA MACHADO DE SOUZA AZE - Parcelas;25;2/5/2014;09:56:13;0;0;25;;;177991;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
136242;Extrato/55488;Banco Daycoval S/A  - Cód. 055488;0;2/5/2014;09:57:00;62,58;0;-62,58;;;;55488;7;Anapaula;1;;1512;1/6/2014;1/6/2014;;;2014;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;61;9;Débito em conta;;0;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
136243;Extrato/55489;Banco Daycoval S/A  - Cód. 055489;0;2/5/2014;09:57:00;27,84;0;-27,84;;;;55489;7;Anapaula;1;;1512;1/6/2014;1/6/2014;;;2014;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;61;9;Débito em conta;;0;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
136244;Extrato/55490;Banco Daycoval S/A  - Cód. 055490;0;2/5/2014;09:57:00;1536,76;0;-1536,76;;;;55490;7;Anapaula;1;;1512;1/6/2014;1/6/2014;;;2014;7;;;;;IOF;COLÉGIO OLIMPO LTDA;;61;9;Débito em conta;;0;;0;;;DAYCOVAL [GYN] [6019333] [CC];;;
130657;00177977;Par.(01/1) 017746/THAÍS DE FIGUEIREDO MARTI - Parcelas;25;2/5/2014;09:57:18;0;0;25;;;177977;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130658;Pagamento/51610;Grupo Olimpo - Cód. 051610;0;2/5/2014;09:57:30;1200;0;-1200;;;;51610;24;Emilly;1;;537;12/5/2014;12/5/2014;;;2014;24;;;;;CA.Despesas Diversas (DESPESA);COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130661;00177986;Par.(01/1) 017744/JULIANA BEATRIZ SOUZA DE  - Parcelas;25;2/5/2014;10:12:00;0;0;25;;;177986;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130670;00177955;Par.(01/1) 017737/IGOR MATEUS CAMELO DO PRA - Parcelas;25;2/5/2014;10:16:59;0;0;25;;;177955;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130671;00177947;Par.(01/1) 017742/FREDERICO OLIVEIRA GUERRA - Parcelas;25;2/5/2014;10:17:22;0;0;25;;;177947;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130672;00178006;Par.(01/1) 017740/BEATRIZ ALVES ARRAIS DE M - Parcelas;25;2/5/2014;10:17:45;0;0;25;;;178006;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130046;00146311;Par.(03/12) 014099/JORDANA FERREIRA FALEIRO - Mensalidades;1596;2/5/2014;10:18:29;0;0;1596;;;146311;;8;Vinicius;1;;2;6/5/2014;6/5/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130674;00178026;Par.(01/1) 017745/ALINE DE CARVALHO TEIXEIR - Parcelas;25;2/5/2014;10:18:32;0;0;25;;;178026;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
226396;Extrato/108130;Banco Itaú Unibanco S.A. - Cód. 108130;0;2/5/2014;10:21:39;295,76;0;-295,76;;;;108130;60;Francielly;1;;1512;9/12/2014;9/12/2014;;;2014;60;;;;;IOF;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
226397;Extrato/108131;Banco Itaú Unibanco S.A. - Cód. 108131;0;2/5/2014;10:21:39;443,38;0;-443,38;;;;108131;60;Francielly;1;;1512;9/12/2014;9/12/2014;;;2014;60;;;;;IOF;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
130685;00178047;Par.(01/1) 017752/RAYANE SOUZA SILVA ROSA - Parcelas;50;2/5/2014;10:25:10;0;0;50;;;178047;;14;Renato;2;;62;12/5/2014;12/5/2014;;;2014;14;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
130048;ESPÉCIE 2014-05-02;PAGAMENTO DE MENSALIDADE DE MARÇO/2014, DO ALUNO FELIPE AUGUSTO RIBEIRO MARQUES_ESN;337;2/5/2014;10:27:50;0;0;337;;;;;8;Vinicius;1;;1434;6/5/2014;6/5/2014;;;2014;8;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;;;0;;;CAIXA TESOURARIA;;;
136248;DB20140502;OPERAÇÃO DESCONTO BOLETOS 2014.05.02 - REMESSA 02;37493,3;2/5/2014;10:28:16;0;0;37493,3;;;;;63;Tiago.oliveira;1;;1526;1/6/2014;7/8/2014;;;2014;7;;;;;Remessa Olimpo Anápolis;COLÉGIO OLIMPO LTDA;;74;8;Transferência Bancária;;;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
136249;DB20140502;OPERAÇÃO DESCONTO BOLETOS 2014.05.02 - REMESSA 01;35580,72;2/5/2014;10:29:20;0;0;35580,72;;;;;63;Tiago.oliveira;1;;1526;1/6/2014;7/8/2014;;;2014;7;;;;;Remessa Olimpo Anápolis;COLÉGIO OLIMPO LTDA;;74;8;Transferência Bancária;;;;0;;;BRB [ANA] [011594-4] [CC] [COB];;;
130049;00162072;Par.(02/12) 016347/LUIZ OTAVIO FERNANDES MON - Mensalidades;1449;2/5/2014;10:32:12;0;0;1449;;;162072;;8;Vinicius;1;;2;6/5/2014;6/5/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
